,index,time,players,viewers,event,%chg_players,%chg_viewers
1923,3051,2020-04-07,1193571.0,385674.0,0.0,-0.008517849355180407,-0.14665775726451857
1924,3052,2020-04-08,1209154.0,448668.0,0.0,0.013055779672931145,0.16333483719410702
1925,3053,2020-04-09,1241444.0,404129.0,0.0,0.026704621578392818,-0.0992693929587134
1926,3054,2020-04-10,1251665.0,282219.0,0.0,0.0082331542945151,-0.30166110326158235
1927,3055,2020-04-11,1271725.0,351342.0,0.0,0.016026652498871474,0.24492681215651668
1928,3056,2020-04-12,1250565.0,431727.0,0.0,-0.016638817354380886,0.22879416636781258
1929,3057,2020-04-13,1267419.0,191913.0,0.0,0.01347710834702709,-0.555476029991175
1930,3058,2020-04-14,1275055.0,255391.0,0.0,0.006024842613216341,0.3307644609797147
1931,3059,2020-04-15,1276026.0,154998.0,0.0,0.0007615357768879782,-0.39309529309960023
1932,3060,2020-04-16,1270409.0,158735.0,0.0,-0.004401947922691218,0.024109988515980785
1933,3061,2020-04-17,1301348.0,174365.0,0.0,0.024353574321340554,0.098465996787098
1934,3062,2020-04-18,1308963.0,210946.0,0.0,0.005851624623083085,0.2097955438304706
1935,3063,2020-04-19,1275057.0,352165.0,0.0,-0.025902947600505155,0.6694556900818218
1936,3064,2020-04-20,1243058.0,177087.0,0.0,-0.025096132957193262,-0.49714764386012233
1937,3065,2020-04-21,1247322.0,149756.0,0.0,0.003430250237720145,-0.1543365690310412
1938,3066,2020-04-22,1219736.0,262873.0,0.0,-0.022116181707690585,0.7553420230241192
1939,3067,2020-04-23,1200613.0,295599.0,0.0,-0.01567798277660082,0.12449357674618544
1940,3068,2020-04-24,1250167.0,226690.0,0.0,0.041273915907956926,-0.23311648550908493
1941,3069,2020-04-25,1229864.0,352123.0,0.0,-0.01624023030523125,0.5533239225373858
1942,3070,2020-04-26,1202791.0,312843.0,0.0,-0.022013003063753422,-0.11155192929743296
1943,3071,2020-04-27,1169979.0,216896.0,0.0,-0.027279884867778326,-0.3066937729148487
1944,3072,2020-04-28,1169370.0,341034.0,0.0,-0.0005205221632182955,0.5723388167601062
1945,3073,2020-04-29,1207371.0,320718.0,0.0,0.0324969855563253,-0.05957177290240856
1946,3074,2020-04-30,1204257.0,323559.0,0.0,-0.0025791575249032306,0.008858249303126176
1947,3075,2020-05-01,1197982.0,342237.0,0.0,-0.0052106817730767085,0.05772672062900419
1948,3076,2020-05-02,1179111.0,334278.0,0.0,-0.015752323490670128,-0.023255813953488413
1949,3077,2020-05-03,1177330.0,383474.0,0.0,-0.0015104599991010437,0.14717091761946643
1950,3078,2020-05-04,1150445.0,153446.0,0.0,-0.022835568617125213,-0.5998529235358852
1951,3079,2020-05-05,1110015.0,258467.0,0.0,-0.035142922955899714,0.6844166677528252
1952,3080,2020-05-06,1130904.0,219856.0,0.0,0.01881866461264048,-0.1493846409793126
1953,3081,2020-05-07,1084248.0,226694.0,0.0,-0.04125549118227545,0.031102175969725643
1954,3082,2020-05-08,1066098.0,310217.0,0.0,-0.01673971268565866,0.3684393940730677
1955,3083,2020-05-09,1079545.0,363752.0,0.0,0.012613286958609748,0.17257274746387208
1956,3084,2020-05-10,1101279.0,289539.0,0.0,0.020132555845286726,-0.2040208713629066
1957,3085,2020-05-11,1096609.0,301335.0,0.0,-0.004240523972581012,0.040740625615202086
1958,3086,2020-05-12,1063776.0,241392.0,0.0,-0.029940480152907734,-0.1989247847080492
1959,3087,2020-05-13,1093244.0,310063.0,0.0,0.027701320578768396,0.28447918737986355
1960,3088,2020-05-14,1066988.0,283163.0,0.0,-0.024016596478004915,-0.08675656237603324
1961,3089,2020-05-15,1023159.0,280535.0,0.0,-0.041077312959470924,-0.009280873560458147
1962,3090,2020-05-16,1043795.0,250450.0,0.0,0.020168908253751283,-0.10724152066587056
1963,3091,2020-05-17,1034930.0,264383.0,0.0,-0.008493047006356558,0.055631862647234964
1964,3092,2020-05-18,979977.0,131381.0,0.0,-0.05309827717816662,-0.5030656282741326
1965,3093,2020-05-19,1001249.0,184814.0,0.0,0.021706631890340278,0.4067026434568164
1966,3094,2020-05-20,964754.0,332017.0,0.0,-0.036449474606216836,0.7964926899477311
1967,3095,2020-05-21,988808.0,254926.0,0.0,0.0249327807917874,-0.2321899179861272
1968,3096,2020-05-22,991212.0,252897.0,0.0,0.002431210103478021,-0.007959172465735187
1969,3097,2020-05-23,1027590.0,279241.0,0.0,0.036700524206728646,0.1041688908923395
1970,3098,2020-05-24,1044056.0,229062.0,0.0,0.01602390058291725,-0.17969782374364796
1971,3099,2020-05-25,1015434.0,216884.0,0.0,-0.02741423831671863,-0.05316464537985344
1972,3100,2020-05-26,1010289.0,232473.0,0.0,-0.005066799023865642,0.07187713247634675
1973,3101,2020-05-27,994122.0,233816.0,0.0,-0.016002351802306025,0.005777014965178795
1974,3102,2020-05-28,1013795.0,283536.0,0.0,0.0197893216325562,0.21264584117425667
1975,3103,2020-05-29,1043130.0,272886.0,0.0,0.028935830222086345,-0.0375613678686304
1976,3104,2020-05-30,1044511.0,260971.0,0.0,0.0013239001850200438,-0.043662921513012765
1977,3105,2020-05-31,1023150.0,204366.0,0.0,-0.020450718087219766,-0.2169014948021044
1978,3106,2020-06-01,1011177.0,361971.0,0.0,-0.011702096466793765,0.7711899239599542
1979,3107,2020-06-02,937580.0,212598.0,0.0,-0.07278349883353752,-0.4126656555359407
1980,3108,2020-06-03,932760.0,244136.0,0.0,-0.005140894643657079,0.14834570409881565
1981,3109,2020-06-04,934448.0,278262.0,0.0,0.0018096830910416806,0.13978274404430313
1982,3110,2020-06-05,957636.0,269143.0,0.0,0.024814649932366484,-0.032771273116702915
1983,3111,2020-06-06,929395.0,337080.0,0.0,-0.02949032826669007,0.2524197173993008
1984,3112,2020-06-07,920203.0,354997.0,0.0,-0.009890304983349418,0.05315355405245037
1985,3113,2020-06-08,892104.0,200017.0,0.0,-0.030535653546011066,-0.43656706958086966
1986,3114,2020-06-09,887230.0,281462.0,0.0,-0.005463488561871732,0.4071903888169506
1987,3115,2020-06-10,891906.0,214318.0,0.0,0.005270335764119727,-0.23855440521278182
1988,3116,2020-06-11,901667.0,248534.0,0.0,0.01094397840131145,0.15965061264102864
1989,3117,2020-06-12,899776.0,337704.0,0.0,-0.0020972265814319657,0.3587839088414462
1990,3118,2020-06-13,895775.0,204111.0,0.0,-0.004446662280389813,-0.3955919977258191
1991,3119,2020-06-14,903070.0,314578.0,0.0,0.008143786107002393,0.5412104198205878
1992,3120,2020-06-15,881845.0,226126.0,0.0,-0.02350316143820519,-0.281176687498808
1993,3121,2020-06-16,886728.0,343022.0,0.0,0.005537254279380122,0.5169507265860627
1994,3122,2020-06-17,911994.0,336850.0,0.0,0.028493517741629892,-0.017993015025275394
1995,3123,2020-06-18,911574.0,262589.0,0.0,-0.00046052934558782344,-0.22045717678491905
1996,3124,2020-06-19,913403.0,319056.0,0.0,0.00200641966532622,0.21503947233128584
1997,3125,2020-06-20,888537.0,346722.0,0.0,-0.027223470910430536,0.0867120505491199
1998,3126,2020-06-21,928180.0,488204.0,0.0,0.04461603737379538,0.4080560218272853
1999,3127,2020-06-22,907735.0,500413.0,0.0,-0.022026977525910874,0.02500798846383878
2000,3128,2020-06-23,881345.0,242706.0,0.0,-0.029072361427068483,-0.5149886194003752
2001,3129,2020-06-24,920470.0,269837.0,0.0,0.04439237755929848,0.11178545235799686
2002,3130,2020-06-25,871671.0,289910.0,0.0,-0.053015307397307865,0.07438935357271248
2003,3131,2020-06-26,857056.0,297883.0,0.0,-0.01676664704917341,0.027501638439515697
2004,3132,2020-06-27,814327.0,219193.0,0.0,-0.049855552029272276,-0.26416411812691565
2005,3133,2020-06-28,861860.0,289392.0,0.0,0.05837090014208046,0.3202611397261774
2006,3134,2020-06-29,868848.0,194140.0,0.0,0.00810804539020249,-0.3291452424393211
2007,3135,2020-06-30,842219.0,162169.0,0.0,-0.030648628989190296,-0.164680127742866
2008,3136,2020-07-01,843328.0,187653.0,0.0,0.0013167596551491023,0.15714470706485217
2009,3137,2020-07-02,851382.0,173804.0,0.0,0.009550258025347258,-0.07380111162624636
2010,3138,2020-07-03,857806.0,161672.0,0.0,0.007545379160001087,-0.06980276633449167
2011,3139,2020-07-04,828139.0,148228.0,0.0,-0.03458474293721425,-0.08315601959522989
2012,3140,2020-07-05,860341.0,197934.0,0.0,0.03888477658943734,0.33533475456728823
2013,3141,2020-07-06,851345.0,109317.0,0.0,-0.010456319064184982,-0.44770984267483105
2014,3142,2020-07-07,855458.0,102099.0,0.0,0.004831178899271205,-0.06602815664535255
2015,3143,2020-07-08,861948.0,152086.0,0.0,0.007586579352814482,0.48959343382403353
2016,3144,2020-07-09,837672.0,154427.0,0.0,-0.02816411198819413,0.015392606814565335
2017,3145,2020-07-10,841988.0,133770.0,0.0,0.005152374676484328,-0.13376546847377724
2018,3146,2020-07-11,842185.0,116198.0,0.0,0.00023397008033376743,-0.13135979666591913
2019,3147,2020-07-12,852054.0,133138.0,0.0,0.011718327920825056,0.14578564174942765
2020,3148,2020-07-13,856898.0,175139.0,0.0,0.00568508568705739,0.3154696630563776
2021,3149,2020-07-14,855750.0,110453.0,0.0,-0.0013397160455503876,-0.36934092349505254
2022,3150,2020-07-15,828038.0,113959.0,0.0,-0.03238328951212388,0.03174200791286785
2023,3151,2020-07-16,836648.0,110085.0,0.0,0.01039807351836508,-0.033994682298019496
2024,3152,2020-07-17,824560.0,104039.0,0.0,-0.014448131113682261,-0.05492119725666533
2025,3153,2020-07-18,820206.0,100119.0,0.0,-0.005280391966624665,-0.03767817837541687
2026,3154,2020-07-19,839501.0,77966.0,0.0,0.02352457797187535,-0.22126669263576348
2027,3155,2020-07-20,842220.0,128023.0,0.0,0.0032388287804303584,0.6420362722212247
2028,3156,2020-07-21,840672.0,81414.0,0.0,-0.0018379995725582576,-0.36406739414011546
2029,3157,2020-07-22,836025.0,114508.0,0.0,-0.005527720680598369,0.40649028422630007
2030,3158,2020-07-23,834506.0,109136.0,0.0,-0.0018169313118626684,-0.046913752750899484
2031,3159,2020-07-24,829455.0,90249.0,0.0,-0.006052682664953846,-0.17305930215510923
2032,3160,2020-07-25,818275.0,114882.0,0.0,-0.01347873000946409,0.2729448525745437
2033,3161,2020-07-26,850662.0,102649.0,0.0,0.03957960343405342,-0.10648317403944918
2034,3162,2020-07-27,834659.0,107180.0,0.0,-0.0188124072780963,0.04414071252520735
2035,3163,2020-07-28,836535.0,73520.0,0.0,0.00224762447897886,-0.31405112894196674
2036,3164,2020-07-29,848767.0,78711.0,0.0,0.014622221425284021,0.07060663764961905
2037,3165,2020-07-30,851551.0,100845.0,0.0,0.003280052122667243,0.281205930556085
2038,3166,2020-07-31,842888.0,123058.0,0.0,-0.01017320160507118,0.2202687292379395
2039,3167,2020-08-01,827135.0,214491.0,0.0,-0.01868931578098154,0.7430073623819662
2040,3168,2020-08-02,861813.0,115929.0,0.0,0.041925441433381394,-0.4595157838790439
2041,3169,2020-08-03,863741.0,91497.0,0.0,0.0022371442528714702,-0.21074968299562669
2042,3170,2020-08-04,880796.0,101443.0,0.0,0.019745502413339278,0.10870301758527612
2043,3171,2020-08-05,831404.0,98161.0,0.0,-0.05607654893982261,-0.032353144130201184
2044,3172,2020-08-06,853520.0,102023.0,0.0,0.026600786140071442,0.039343527470176554
2045,3173,2020-08-07,932283.0,88428.0,0.0,0.09228020433030282,-0.13325426619487768
2046,3174,2020-08-08,843194.0,108361.0,0.0,-0.09556003917265465,0.22541502691455184
2047,3175,2020-08-09,853039.0,120078.0,0.0,0.011675842095650646,0.10812930851505609
2048,3176,2020-08-10,893174.0,112948.0,0.0,0.04704943150313179,-0.05937807092056835
2049,3177,2020-08-11,899024.0,139812.0,0.0,0.00654967565110498,0.23784396359386628
2050,3178,2020-08-12,884995.0,125338.0,0.0,-0.015604700208225797,-0.10352473321317202
2051,3179,2020-08-13,876966.0,118839.0,0.0,-0.009072367640495127,-0.051851792752397485
2052,3180,2020-08-14,875455.0,121707.0,0.0,-0.0017229858398158937,0.024133491530558215
2053,3181,2020-08-15,854792.0,135726.0,0.0,-0.023602583799281485,0.1151864724296876
2054,3182,2020-08-16,877467.0,241385.0,0.0,0.026526921169126583,0.778472805505209
2055,3183,2020-08-17,868256.0,90974.0,0.0,-0.010497260865650837,-0.623116597965905
2056,3184,2020-08-18,874622.0,197432.0,0.0,0.007331938967309215,1.170202475432541
2057,3185,2020-08-19,876088.0,321407.0,0.0,0.001676152669381814,0.6279377203290246
2058,3186,2020-08-20,896082.0,192374.0,0.0,0.022821908301449145,-0.4014629426241494
2059,3187,2020-08-21,880736.0,315240.0,0.0,-0.01712566483870892,0.6386829821077693
2060,3188,2020-08-22,872493.0,174628.0,0.0,-0.009359217745158577,-0.4460474559066109
2061,3189,2020-08-23,900146.0,209514.0,0.0,0.031694237088434996,0.19977323224225207
2062,3190,2020-08-24,853676.0,126979.0,0.0,-0.051624958617824235,-0.39393548879788465
2063,3191,2020-08-25,870124.0,222410.0,0.0,0.019267262989705713,0.7515494688098032
2064,3192,2020-08-26,908704.0,211547.0,0.0,0.04433850807471118,-0.04884222831707208
2065,3193,2020-08-27,887323.0,196183.0,0.0,-0.023529113990914508,-0.07262688669657336
2066,3194,2020-08-28,898136.0,226503.0,0.0,0.012186092324891762,0.15454957870967423
2067,3195,2020-08-29,884184.0,190269.0,0.0,-0.01553439568172299,-0.15997139110740255
2068,3196,2020-08-30,906097.0,247895.0,0.0,0.024783303022900105,0.3028659424288771
2069,3197,2020-08-31,888439.0,72762.0,0.0,-0.019487979763755936,-0.7064805663688255
2070,3198,2020-09-01,831180.0,154005.0,0.0,-0.0644489942472134,1.1165580935103487
2071,3199,2020-09-02,835468.0,226845.0,0.0,0.005158930676869122,0.4729716567643907
2072,3200,2020-09-03,838798.0,199288.0,0.0,0.003985790000335054,-0.12147942427648839
2073,3201,2020-09-04,893954.0,201445.0,0.0,0.06575599846446933,0.010823531773112238
2074,3202,2020-09-05,915371.0,155037.0,0.0,0.023957608557039878,-0.23037553674700295
2075,3203,2020-09-06,921436.0,307473.0,0.0,0.006625728802857056,0.9832233595851312
2076,3204,2020-09-07,868058.0,173164.0,0.0,-0.057929145377432656,-0.4368155903119949
2077,3205,2020-09-08,881428.0,238368.0,0.0,0.015402196627414266,0.3765447783603981
2078,3206,2020-09-09,874879.0,215312.0,0.0,-0.0074299886093929235,-0.09672439253591081
2079,3207,2020-09-10,883198.0,246332.0,0.0,0.009508743494814675,0.14407000074310772
2080,3208,2020-09-11,949174.0,191621.0,0.0,0.07470125611697487,-0.22210269067762212
2081,3209,2020-09-12,980879.0,175802.0,0.0,0.03340272700263602,-0.08255358233179033
2082,3210,2020-09-13,945582.0,292054.0,0.0,-0.03598507053367439,0.6612666522565158
2083,3211,2020-09-14,877018.0,141429.0,0.0,-0.07250984050034792,-0.515743663842988
2084,3212,2020-09-15,862722.0,195574.0,0.0,-0.016300691661972677,0.38284227421533057
2085,3213,2020-09-16,838981.0,199171.0,0.0,-0.02751871402375272,0.018392015298557052
2086,3214,2020-09-17,875989.0,282783.0,0.0,0.04411065328058683,0.4198000712955199
2087,3215,2020-09-18,933914.0,195639.0,0.0,0.06612525956376158,-0.30816562523206836
2088,3216,2020-09-19,957983.0,215017.0,0.0,0.0257721803078228,0.09904978046299573
2089,3217,2020-09-20,927416.0,182388.0,0.0,-0.03190766433224812,-0.1517507917978579
2090,3218,2020-09-21,842803.0,106132.0,0.0,-0.09123521699000237,-0.41809768186503493
2091,3219,2020-09-22,842089.0,203697.0,0.0,-0.0008471730641680386,0.9192797648211661
2092,3220,2020-09-23,856608.0,121852.0,0.0,0.01724164547927831,-0.40179776825382796
2093,3221,2020-09-24,830111.0,173802.0,0.0,-0.03093246852702758,0.4263368676755408
2094,3222,2020-09-25,899225.0,157832.0,0.0,0.08325874491483676,-0.0918861693191102
2095,3223,2020-09-26,892015.0,150149.0,0.0,-0.008018015513358678,-0.04867834152770034
2096,3224,2020-09-27,888767.0,211771.0,0.0,-0.003641194374534029,0.41040566370738407
2097,3225,2020-09-28,809850.0,130963.0,0.0,-0.0887938008499416,-0.381581991868575
2098,3226,2020-09-29,820539.0,305305.0,0.0,0.01319874050750136,1.3312309583622857
2099,3227,2020-09-30,858784.0,197640.0,0.0,0.04660960661223901,-0.3526473526473527
2100,3228,2020-10-01,789179.0,322246.0,0.0,-0.08105064835860942,0.6304695405788301
2101,3229,2020-10-02,870763.0,243130.0,0.0,0.10337832101462396,-0.24551429653122148
2102,3230,2020-10-03,883089.0,213074.0,0.0,0.014155401642008236,-0.1236211080491918
2103,3231,2020-10-04,904380.0,439400.0,0.0,0.024109687698521842,1.0621943550128123
2104,3232,2020-10-05,845419.0,124821.0,0.0,-0.06519494018001282,-0.7159285389167046
2105,3233,2020-10-06,828380.0,174476.0,0.0,-0.020154503269976143,0.39780966343804325
2106,3234,2020-10-07,844690.0,153518.0,0.0,0.01968903160385338,-0.12011967261972989
2107,3235,2020-10-08,825650.0,168358.0,0.0,-0.02254081378967432,0.09666618898109669
2108,3236,2020-10-09,879815.0,183246.0,0.0,0.06560285835402402,0.0884306062081992
2109,3237,2020-10-10,927161.0,201175.0,0.0,0.05381358581065343,0.0978411534221757
2110,3238,2020-10-11,890485.0,203174.0,0.0,-0.03955731528828321,0.009936622343730495
2111,3239,2020-10-12,823765.0,147227.0,0.0,-0.07492546196735483,-0.2753649581147194
2112,3240,2020-10-13,841109.0,224861.0,0.0,0.02105454832385445,0.5273081703763576
2113,3241,2020-10-14,867616.0,211898.0,0.0,0.03151434594089464,-0.05764894757205563
2114,3242,2020-10-15,811378.0,220710.0,0.0,-0.06481899826651427,0.04158604611652783
2115,3243,2020-10-16,921298.0,196071.0,0.0,0.1354732319584706,-0.11163517738208506
2116,3244,2020-10-17,945280.0,262881.0,0.0,0.026030665430729183,0.340743914194348
2117,3245,2020-10-18,942901.0,194223.0,0.0,-0.002516714624238303,-0.261175208554441
2118,3246,2020-10-19,841530.0,177540.0,0.0,-0.1075096961398917,-0.08589610911169121
2119,3247,2020-10-20,853447.0,200054.0,0.0,0.014161111309163088,0.12681085952461424
2120,3248,2020-10-21,851483.0,218589.0,0.0,-0.002301255965514004,0.09264998450418394
2121,3249,2020-10-22,869057.0,197948.0,0.0,0.020639284636334576,-0.09442835641317726
2122,3250,2020-10-23,906202.0,246573.0,0.0,0.04274173040433471,0.2456453209933922
2123,3251,2020-10-24,943740.0,196416.0,0.0,0.04142343539299187,-0.2034164324561083
2124,3252,2020-10-25,926943.0,282471.0,0.0,-0.01779833428698585,0.4381262218963833
2125,3253,2020-10-26,870425.0,274583.0,0.0,-0.06097246540510037,-0.027924990530001303
2126,3254,2020-10-27,868925.0,298043.0,0.0,-0.0017232960909899786,0.08543864696649095
2127,3255,2020-10-28,894422.0,245847.0,0.0,0.029343153897056773,-0.1751290921108699
2128,3256,2020-10-29,903157.0,280434.0,0.0,0.009766083571289608,0.14068506022038108
2129,3257,2020-10-30,951748.0,156175.0,0.0,0.053801277075857135,-0.4430953450722809
2130,3258,2020-10-31,923784.0,166973.0,0.0,-0.02938172709582787,0.0691403873859453
2131,3259,2020-11-01,938972.0,123217.0,0.0,0.016441072804898038,-0.26205434411551565
2132,3260,2020-11-02,865559.0,546259.0,0.0,-0.07818444000460079,3.4333087155181508
2133,3261,2020-11-03,892234.0,455315.0,0.0,0.030818234227822705,-0.1664851288491357
2134,3262,2020-11-04,915539.0,487736.0,0.0,0.026119829551440432,0.07120564883651981
2135,3263,2020-11-05,900839.0,103734.0,0.0,-0.016056115577818053,-0.7873152689159709
2136,3264,2020-11-06,966137.0,222726.0,0.0,0.07248576049660382,1.1470877436520333
2137,3265,2020-11-07,988989.0,199046.0,0.0,0.023652960190946093,-0.10631897488393816
2138,3266,2020-11-08,972546.0,240947.0,0.0,-0.01662606965294866,0.21050912854315085
2139,3267,2020-11-09,891145.0,131978.0,0.0,-0.08369886874245536,-0.4522529850963075
2140,3268,2020-11-10,902533.0,293957.0,0.0,0.012779065135303469,1.227318189395202
2141,3269,2020-11-11,892001.0,265270.0,0.0,-0.011669379402193591,-0.09758910316815039
2142,3270,2020-11-12,885755.0,218969.0,0.0,-0.007002234302427857,-0.17454291853583137
2143,3271,2020-11-13,980079.0,310070.0,0.0,0.10648994360743091,0.4160451936118812
2144,3272,2020-11-14,1011452.0,245180.0,0.0,0.03201068485295577,-0.20927532492662948
2145,3273,2020-11-15,993613.0,255729.0,0.0,-0.0176370208373704,0.04302553226201167
2146,3274,2020-11-16,910911.0,194880.0,0.0,-0.08323361308678534,-0.23794329153126947
2147,3275,2020-11-17,925392.0,125028.0,0.0,0.015897272071585533,-0.35843596059113303
2148,3276,2020-11-18,926887.0,100174.0,0.0,0.0016155315801302805,-0.19878747160636012
2149,3277,2020-11-19,907302.0,387696.0,0.0,-0.021129868042166988,2.8702258070956534
2150,3278,2020-11-20,1027398.0,213711.0,0.0,0.13236606995245248,-0.4487665593661013
2151,3279,2020-11-21,1040051.0,371110.0,0.0,0.012315577799450583,0.7365039703150515
2152,3280,2020-11-22,1029560.0,552916.0,0.0,-0.010087005348776157,0.4898978739457305
2153,3281,2020-11-23,935172.0,108289.0,0.0,-0.09167799836823498,-0.804149274030775
2154,3282,2020-11-24,928674.0,187244.0,0.0,-0.006948454401971005,0.7291137604004101
2155,3283,2020-11-25,907850.0,354378.0,0.0,-0.022423369233983026,0.8926000299075003
2156,3284,2020-11-26,925227.0,148102.0,0.0,0.019140827229167767,-0.5820790229641795
2157,3285,2020-11-27,957979.0,214461.0,0.0,0.03539888049094975,0.44806282156891863
2158,3286,2020-11-28,1032509.0,280418.0,0.0,0.07779920019123598,0.30754775926625344
2159,3287,2020-11-29,998892.0,285529.0,0.0,-0.032558553969021076,0.01822636207376127
2160,3288,2020-11-30,911943.0,278165.0,0.0,-0.08704544635456091,-0.025790725285347538
2161,3289,2020-12-01,901058.0,308471.0,0.0,-0.011936053020857651,0.108949724084626
2162,3290,2020-12-02,906912.0,358645.0,0.0,0.006496807086780132,0.1626538637343542
2163,3291,2020-12-03,918924.0,357032.0,0.0,0.013244945485339166,-0.0044974835840455585
2164,3292,2020-12-04,1168240.0,333274.0,0.0,0.2713129703871049,-0.06654305496426094
2165,3293,2020-12-05,1169661.0,267114.0,0.0,0.0012163596521261866,-0.19851533572975988
2166,3294,2020-12-06,1129059.0,348670.0,0.0,-0.034712621862231896,0.3053228209678265
2167,3295,2020-12-07,1013570.0,199195.0,0.0,-0.10228783438243705,-0.42870049043508185
2168,3296,2020-12-08,985934.0,296738.0,0.0,-0.027266000374912447,0.48968598609402836
2169,3297,2020-12-09,1008334.0,286679.0,0.0,0.022719573521148506,-0.0338985906759498
2170,3298,2020-12-10,925996.0,380643.0,0.0,-0.08165746667274931,0.3277672937327114
2171,3299,2020-12-11,971683.0,405738.0,0.0,0.04933822608304994,0.0659279167093576
2172,3300,2020-12-12,1089094.0,386797.0,0.0,0.12083261722187166,-0.046682834735716106
2173,3301,2020-12-13,1062017.0,302010.0,0.0,-0.02486194947359921,-0.21920283766420112
2174,3302,2020-12-14,968998.0,141618.0,0.0,-0.08758711018750176,-0.531081752259859
2175,3303,2020-12-15,956429.0,304624.0,0.0,-0.012971131003366332,1.151025999519835
2176,3304,2020-12-16,980020.0,223611.0,0.0,0.024665709634484,-0.2659442460213246
2177,3305,2020-12-17,973337.0,319043.0,0.0,-0.006819248586763527,0.42677685802576804
2178,3306,2020-12-18,1023525.0,289045.0,0.0,0.05156281945513208,-0.09402494334619471
2179,3307,2020-12-19,1078252.0,389547.0,0.0,0.05346913851640167,0.3477036447611963
2180,3308,2020-12-20,1045197.0,269029.0,0.0,-0.030656098945330057,-0.3093798694380909
2181,3309,2020-12-21,977794.0,265818.0,0.0,-0.06448832134037885,-0.01193551624546052
2182,3310,2020-12-22,969469.0,182497.0,0.0,-0.008514063289404517,-0.31345130879022487
2183,3311,2020-12-23,1015643.0,113719.0,0.0,0.04762813457676307,-0.37687194857997663
2184,3312,2020-12-24,977827.0,112971.0,0.0,-0.037233555491447246,-0.006577616757094229
2185,3313,2020-12-25,1020927.0,104704.0,0.0,0.04407732656185592,-0.07317807224863015
2186,3314,2020-12-26,1086537.0,203897.0,0.0,0.06426512375517546,0.9473659077017116
2187,3315,2020-12-27,1067109.0,145533.0,0.0,-0.017880661220004423,-0.2862425636473317
2188,3316,2020-12-28,1033854.0,106856.0,0.0,-0.031163639328316006,-0.2657610301443659
2189,3317,2020-12-29,1033375.0,84182.0,0.0,-0.0004633149361514821,-0.21219210900651342
2190,3318,2020-12-30,1056057.0,77815.0,0.0,0.021949437522680526,-0.07563374593143424
2191,3319,2020-12-31,982583.0,60120.0,0.0,-0.06957389610598674,-0.22739831651995113
2192,3320,2021-01-01,1020715.0,91532.0,0.0,0.03880791749908141,0.5224883566200931
2193,3321,2021-01-02,1079804.0,93678.0,0.0,0.05788981253337111,0.02344535244504664
2194,3322,2021-01-03,1067795.0,94130.0,0.0,-0.011121462783986735,0.004825038963257144
