,index,time,players,viewers,event,%chg_players,%chg_viewers
2149,3714,2017-11-19,69451.0,2889.0,0,-0.03147487030735763,4.196043165467626
2150,3715,2017-11-20,59119.0,850.0,0,-0.14876675641819415,-0.7057805469020422
2151,3716,2017-11-21,58029.0,680.0,0,-0.01843738899507774,-0.19999999999999996
2152,3717,2017-11-22,58880.0,1219.0,0,0.014665081252477119,0.7926470588235295
2153,3718,2017-11-23,62973.0,618.0,0,0.06951426630434776,-0.49302707136997537
2154,3719,2017-11-24,67723.0,667.0,0,0.0754291521763295,0.07928802588996753
2155,3720,2017-11-25,69384.0,989.0,0,0.024526379516560004,0.48275862068965525
2156,3721,2017-11-26,66017.0,1124.0,0,-0.04852703793381763,0.13650151668351862
2157,3722,2017-11-27,56471.0,573.0,0,-0.14459911840889472,-0.49021352313167255
2158,3723,2017-11-28,53261.0,724.0,0,-0.05684333551734522,0.2635253054101221
2159,3724,2017-11-29,51289.0,889.0,0,-0.03702521544845194,0.2279005524861879
2160,3725,2017-11-30,53872.0,493.0,0,0.050361675992902866,-0.44544431946006746
2161,3726,2017-12-01,59096.0,1002.0,0,0.09697059697059696,1.032454361054767
2162,3727,2017-12-02,63369.0,524.0,0,0.07230607824556645,-0.4770459081836327
2163,3728,2017-12-03,65063.0,567.0,0,0.026732313907431138,0.08206106870229002
2164,3729,2017-12-04,53880.0,715.0,0,-0.17187956288520356,0.26102292768959434
2165,3730,2017-12-05,50534.0,740.0,0,-0.06210096510764662,0.034965034965035
2166,3731,2017-12-06,54493.0,1528.0,0,0.07834329362409465,1.0648648648648646
2167,3732,2017-12-07,55137.0,996.0,0,0.011818031673793028,-0.3481675392670157
2168,3733,2017-12-08,60748.0,905.0,0,0.10176469521374032,-0.09136546184738958
2169,3734,2017-12-09,69568.0,3821.0,0,0.14518996510173166,3.222099447513812
2170,3735,2017-12-10,64855.0,583.0,0,-0.06774666513339467,-0.8474221408008374
2171,3736,2017-12-11,56172.0,662.0,0,-0.13388327808187495,0.13550600343053176
2172,3737,2017-12-12,52927.0,574.0,0,-0.057768995228939635,-0.13293051359516617
2173,3738,2017-12-13,52632.0,538.0,0,-0.005573714739169011,-0.06271777003484325
2174,3739,2017-12-14,52259.0,1354.0,0,-0.007086943304453586,1.516728624535316
2175,3740,2017-12-15,56789.0,427.0,0,0.08668363344112984,-0.6846381093057607
2176,3741,2017-12-16,65168.0,904.0,0,0.14754617971790318,1.1170960187353631
2177,3742,2017-12-17,63587.0,401.0,0,-0.024260373189295414,-0.5564159292035398
2178,3743,2017-12-18,56866.0,519.0,0,-0.10569770550584234,0.2942643391521198
2179,3744,2017-12-19,54286.0,528.0,0,-0.04536981676221297,0.01734104046242768
2180,3745,2017-12-20,54299.0,442.0,0,0.0002394724238292678,-0.16287878787878785
2181,3746,2017-12-21,60523.0,484.0,0,0.11462457872152343,0.09502262443438925
2182,3747,2017-12-22,66800.0,430.0,0,0.10371263817061283,-0.11157024793388426
2183,3748,2017-12-23,70316.0,460.0,0,0.05263473053892209,0.06976744186046502
2184,3749,2017-12-24,61905.0,540.0,0,-0.11961715683485974,0.17391304347826098
2185,3750,2017-12-25,65017.0,417.0,0,0.05027057588240047,-0.22777777777777775
2186,3751,2017-12-26,67959.0,412.0,0,0.04524970392358929,-0.011990407673860948
2187,3752,2017-12-27,70284.0,426.0,0,0.0342118041760473,0.03398058252427183
2188,3753,2017-12-28,71345.0,447.0,0,0.015095896647885798,0.04929577464788726
2189,3754,2017-12-29,70458.0,741.0,0,-0.01243254607891231,0.6577181208053691
2190,3755,2017-12-30,68951.0,802.0,0,-0.021388628686593414,0.08232118758434548
2191,3756,2017-12-31,66116.0,737.0,0,-0.041116154950617156,-0.08104738154613467
2192,3757,2018-01-01,68082.0,694.0,0,0.029735616189727088,-0.05834464043419263
2193,3758,2018-01-02,62087.0,514.0,0,-0.08805558003583913,-0.25936599423631124
2194,3759,2018-01-03,63178.0,749.0,0,0.017572116546136884,0.45719844357976647
2195,3760,2018-01-04,68674.0,735.0,0,0.08699230744879549,-0.01869158878504673
2196,3761,2018-01-05,68160.0,717.0,0,-0.00748463756297868,-0.024489795918367308
2197,3762,2018-01-06,69925.0,512.0,0,0.025894953051643244,-0.2859135285913529
2198,3763,2018-01-07,66562.0,780.0,0,-0.04809438684304612,0.5234375
2199,3764,2018-01-08,65715.0,414.0,0,-0.012724978215798766,-0.46923076923076923
2200,3765,2018-01-09,60697.0,440.0,0,-0.07636003956478732,0.06280193236714982
2201,3766,2018-01-10,57093.0,547.0,0,-0.059376904954116294,0.24318181818181817
2202,3767,2018-01-11,63490.0,533.0,0,0.11204525948890409,-0.025594149908592323
2203,3768,2018-01-12,65242.0,559.0,0,0.027594896834147065,0.04878048780487809
2204,3769,2018-01-13,72932.0,520.0,0,0.11786885748444265,-0.06976744186046513
2205,3770,2018-01-14,68570.0,697.0,0,-0.05980913727856085,0.3403846153846153
2206,3771,2018-01-15,67490.0,719.0,0,-0.015750328131836078,0.031563845050215145
2207,3772,2018-01-16,61868.0,707.0,0,-0.08330122981182397,-0.016689847009735748
2208,3773,2018-01-17,56024.0,720.0,0,-0.09445917113855307,0.018387553041018467
2209,3774,2018-01-18,60844.0,973.0,0,0.08603455661859205,0.351388888888889
2210,3775,2018-01-19,64186.0,712.0,0,0.05492735520347125,-0.2682425488180884
2211,3776,2018-01-20,68971.0,723.0,0,0.07454896706446879,0.015449438202247201
2212,3777,2018-01-21,67684.0,3922.0,0,-0.018660016528685985,4.4246196403872755
2213,3778,2018-01-22,58009.0,545.0,0,-0.14294367945156905,-0.8610402855685875
2214,3779,2018-01-23,58856.0,625.0,0,0.014601182575117555,0.14678899082568808
2215,3780,2018-01-24,58042.0,682.0,0,-0.013830365638167752,0.09119999999999995
2216,3781,2018-01-25,59621.0,663.0,0,0.02720443816546636,-0.027859237536656867
2217,3782,2018-01-26,64437.0,672.0,0,0.08077690746549027,0.013574660633484115
2218,3783,2018-01-27,70800.0,1030.0,0,0.09874761394850795,0.5327380952380953
2219,3784,2018-01-28,66810.0,538.0,0,-0.05635593220338986,-0.47766990291262135
2220,3785,2018-01-29,59123.0,573.0,0,-0.11505762610387671,0.06505576208178443
2221,3786,2018-01-30,56797.0,455.0,0,-0.03934171134752973,-0.20593368237347298
2222,3787,2018-01-31,57360.0,591.0,0,0.009912495378276986,0.29890109890109895
2223,3788,2018-02-01,59216.0,749.0,0,0.03235704323570432,0.26734348561759735
2224,3789,2018-02-02,63601.0,843.0,0,0.07405093218049186,0.12550066755674227
2225,3790,2018-02-03,69542.0,2031.0,0,0.09341048096728044,1.4092526690391458
2226,3791,2018-02-04,68467.0,1514.0,0,-0.015458284202352512,-0.25455440669620877
2227,3792,2018-02-05,59588.0,409.0,0,-0.12968291293615908,-0.7298546895640687
2228,3793,2018-02-06,53588.0,547.0,0,-0.10069141437873397,0.3374083129584351
2229,3794,2018-02-07,43940.0,2504.0,0,-0.18004030753153688,3.577696526508227
2230,3795,2018-02-08,39416.0,824.0,0,-0.1029585798816568,-0.670926517571885
2231,3796,2018-02-09,39842.0,717.0,0,0.01080779378932406,-0.12985436893203883
2232,3797,2018-02-10,45422.0,1251.0,0,0.14005321018021188,0.7447698744769875
2233,3798,2018-02-11,44429.0,1851.0,0,-0.021861652943507504,0.47961630695443636
2234,3799,2018-02-12,34721.0,3046.0,0,-0.21850593081095682,0.6455969746083199
2235,3800,2018-02-13,34119.0,1756.0,0,-0.01733821030500271,-0.42350623768877216
2236,3801,2018-02-14,34073.0,1702.0,0,-0.0013482223980773034,-0.03075170842824604
2237,3802,2018-02-15,36322.0,1559.0,0,0.06600534147272041,-0.08401880141010576
2238,3803,2018-02-16,41920.0,1393.0,0,0.1541214690820989,-0.1064785118665812
2239,3804,2018-02-17,48974.0,1823.0,0,0.16827290076335877,0.3086862885857862
2240,3805,2018-02-18,49451.0,2034.0,0,0.009739861967574592,0.11574328030718606
2241,3806,2018-02-19,45998.0,7036.0,0,-0.06982669713453726,2.4591937069813175
2242,3807,2018-02-20,38864.0,485.0,0,-0.155093699726075,-0.9310687890847072
2243,3808,2018-02-21,39406.0,1873.0,0,0.013946068340880968,2.861855670103093
2244,3809,2018-02-22,42592.0,558.0,0,0.08085063188346941,-0.7020822210357716
2245,3810,2018-02-23,43652.0,834.0,0,0.02488730277986484,0.4946236559139785
2246,3811,2018-02-24,52959.0,1221.0,0,0.21320901676899107,0.46402877697841727
2247,3812,2018-02-25,50026.0,514.0,0,-0.05538246568099847,-0.579033579033579
2248,3813,2018-02-26,39129.0,2260.0,0,-0.2178267301003478,3.3968871595330743
2249,3814,2018-02-27,39857.0,722.0,0,0.018605126632420976,-0.6805309734513274
2250,3815,2018-02-28,38594.0,1935.0,0,-0.03168828562109538,1.6800554016620497
2251,3816,2018-03-01,39155.0,813.0,0,0.01453593822874022,-0.57984496124031
2252,3817,2018-03-02,45916.0,793.0,0,0.1726727110203039,-0.024600246002460024
2253,3818,2018-03-03,53016.0,4072.0,0,0.15463019426779345,4.1349306431273645
2254,3819,2018-03-04,51761.0,4396.0,0,-0.02367209898898448,0.0795677799607073
2255,3820,2018-03-05,41544.0,605.0,0,-0.19738799482235658,-0.8623748862602366
2256,3821,2018-03-06,40003.0,567.0,0,-0.03709320238782976,-0.06280991735537189
2257,3822,2018-03-07,40549.0,3806.0,0,0.01364897632677553,5.712522045855379
2258,3823,2018-03-08,40702.0,902.0,0,0.0037732126562923796,-0.7630057803468209
2259,3824,2018-03-09,45007.0,724.0,0,0.10576875829197574,-0.19733924611973397
2260,3825,2018-03-10,53631.0,478.0,0,0.1916146377230208,-0.33977900552486184
2261,3826,2018-03-11,53695.0,3809.0,0,0.001193339672950433,6.968619246861925
2262,3827,2018-03-12,42932.0,7966.0,0,-0.20044696899152625,1.0913625623523235
2263,3828,2018-03-13,41986.0,680.0,0,-0.022034845802664682,-0.9146372081345719
2264,3829,2018-03-14,41861.0,773.0,0,-0.0029771828704806547,0.1367647058823529
2265,3830,2018-03-15,40980.0,754.0,0,-0.02104584219201644,-0.02457956015523932
2266,3831,2018-03-16,48515.0,620.0,0,0.18387018057589066,-0.17771883289124668
2267,3832,2018-03-17,57478.0,460.0,0,0.18474698546841184,-0.25806451612903225
2268,3833,2018-03-18,55627.0,595.0,0,-0.03220362573506386,0.2934782608695652
2269,3834,2018-03-19,42770.0,717.0,0,-0.23112876840383267,0.20504201680672263
2270,3835,2018-03-20,41260.0,486.0,0,-0.035305120411503355,-0.32217573221757323
2271,3836,2018-03-21,40177.0,511.0,0,-0.026248182258846287,0.05144032921810693
2272,3837,2018-03-22,40167.0,747.0,0,-0.00024889862359056547,0.461839530332681
2273,3838,2018-03-23,45994.0,779.0,0,0.14506933552418655,0.04283801874163329
2274,3839,2018-03-24,53332.0,1046.0,0,0.15954254902813414,0.3427471116816432
2275,3840,2018-03-25,53633.0,705.0,0,0.005643891097277365,-0.3260038240917782
2276,3841,2018-03-26,45874.0,12823.0,0,-0.14466839445863555,17.188652482269504
2277,3842,2018-03-27,44024.0,691.0,0,-0.04032785455813748,-0.9461124541838883
2278,3843,2018-03-28,44763.0,519.0,0,0.016786298382700293,-0.2489146164978292
2279,3844,2018-03-29,54538.0,3708.0,0,0.21837231642204502,6.144508670520231
2280,3845,2018-03-30,56799.0,5348.0,0,0.04145733250210859,0.442286947141316
2281,3846,2018-03-31,55997.0,669.0,0,-0.014119966900825731,-0.87490650710546
2282,3847,2018-04-01,51831.0,4784.0,0,-0.07439684268800117,6.150971599402093
2283,3848,2018-04-02,47533.0,1531.0,0,-0.08292334703169912,-0.6799749163879598
2284,3849,2018-04-03,45917.0,780.0,0,-0.03399743336208527,-0.49052906596995427
2285,3850,2018-04-04,45289.0,660.0,0,-0.013676851710695437,-0.15384615384615385
2286,3851,2018-04-05,44487.0,614.0,0,-0.017708494336373115,-0.0696969696969697
2287,3852,2018-04-06,50485.0,907.0,0,0.13482590419673168,0.4771986970684039
2288,3853,2018-04-07,58369.0,695.0,0,0.1561651975834406,-0.2337375964718853
2289,3854,2018-04-08,55386.0,796.0,0,-0.051105895252616995,0.14532374100719414
2290,3855,2018-04-09,43208.0,901.0,0,-0.21987505867908863,0.13190954773869357
2291,3856,2018-04-10,40621.0,1137.0,0,-0.05987317163488248,0.2619311875693673
2292,3857,2018-04-11,39022.0,1352.0,0,-0.03936387582777379,0.18909410729991194
2293,3858,2018-04-12,40495.0,761.0,0,0.0377479370611451,-0.4371301775147929
2294,3859,2018-04-13,47400.0,813.0,0,0.17051487838004697,0.0683311432325886
2295,3860,2018-04-14,56875.0,896.0,0,0.19989451476793252,0.10209102091020905
2296,3861,2018-04-15,58339.0,874.0,0,0.025740659340659278,-0.024553571428571397
2297,3862,2018-04-16,44046.0,883.0,0,-0.24499905723444004,0.010297482837528626
2298,3863,2018-04-17,42015.0,2639.0,0,-0.046110884075739045,1.9886749716874292
2299,3864,2018-04-18,43275.0,1062.0,0,0.029989289539450237,-0.5975748389541493
2300,3865,2018-04-19,45415.0,905.0,0,0.049451184286539496,-0.147834274952919
2301,3866,2018-04-20,45305.0,1287.0,0,-0.002422107233292947,0.42209944751381223
2302,3867,2018-04-21,52441.0,1347.0,0,0.15751020858624876,0.046620046620046596
2303,3868,2018-04-22,54610.0,937.0,0,0.04136076733853278,-0.30438010393466963
2304,3869,2018-04-23,43505.0,673.0,0,-0.2033510346090459,-0.28175026680896476
2305,3870,2018-04-24,42956.0,735.0,0,-0.012619239167911744,0.09212481426448726
2306,3871,2018-04-25,42616.0,932.0,0,-0.007915075891610002,0.2680272108843538
2307,3872,2018-04-26,42764.0,846.0,0,0.0034728740379199596,-0.09227467811158796
2308,3873,2018-04-27,48066.0,600.0,0,0.12398278926199602,-0.2907801418439716
2309,3874,2018-04-28,58262.0,584.0,0,0.2121249947988182,-0.026666666666666616
2310,3875,2018-04-29,54601.0,686.0,0,-0.06283684047921456,0.17465753424657526
2311,3876,2018-04-30,47281.0,1311.0,0,-0.13406347869086643,0.9110787172011663
2312,3877,2018-05-01,44530.0,789.0,0,-0.05818404856073267,-0.3981693363844394
2313,3878,2018-05-02,42137.0,454.0,0,-0.05373905232427578,-0.4245880861850444
2314,3879,2018-05-03,41639.0,777.0,0,-0.01181859173647859,0.7114537444933922
2315,3880,2018-05-04,46949.0,554.0,0,0.12752467638511966,-0.287001287001287
2316,3881,2018-05-05,53050.0,2297.0,0,0.1299495196915803,3.1462093862815887
2317,3882,2018-05-06,53935.0,2507.0,0,0.01668237511781334,0.09142359599477579
2318,3883,2018-05-07,44542.0,492.0,0,-0.17415407434875307,-0.8037495013960909
2319,3884,2018-05-08,43512.0,412.0,0,-0.023124242288177443,-0.16260162601626016
2320,3885,2018-05-09,40342.0,834.0,0,-0.07285346571060858,1.0242718446601944
2321,3886,2018-05-10,44162.0,1191.0,0,0.09469039710475435,0.42805755395683454
2322,3887,2018-05-11,47430.0,526.0,0,0.074000271726824,-0.5583543240973972
2323,3888,2018-05-12,55978.0,691.0,0,0.18022348724436021,0.3136882129277567
2324,3889,2018-05-13,55981.0,974.0,0,5.359248276115558e-05,0.40955137481910264
2325,3890,2018-05-14,45799.0,702.0,0,-0.18188313892213426,-0.27926078028747436
2326,3891,2018-05-15,44179.0,413.0,0,-0.03537195135264959,-0.4116809116809117
2327,3892,2018-05-16,42132.0,310.0,0,-0.04633423119581703,-0.24939467312348673
2328,3893,2018-05-17,42507.0,6342.0,0,0.008900598120193726,19.45806451612903
2329,3894,2018-05-18,46443.0,948.0,0,0.09259651351542098,-0.8505203405865658
2330,3895,2018-05-19,55042.0,446.0,0,0.18515169132054354,-0.5295358649789029
2331,3896,2018-05-20,53859.0,686.0,0,-0.02149267831837509,0.5381165919282511
2332,3897,2018-05-21,45436.0,551.0,0,-0.15638983271133888,-0.19679300291545188
2333,3898,2018-05-22,43090.0,597.0,0,-0.05163306629104669,0.08348457350272231
2334,3899,2018-05-23,42017.0,703.0,0,-0.024901369227198877,0.17755443886097155
2335,3900,2018-05-24,42935.0,631.0,0,0.02184829949782241,-0.10241820768136556
2336,3901,2018-05-25,50046.0,561.0,0,0.165622452544544,-0.11093502377179076
2337,3902,2018-05-26,53601.0,1327.0,0,0.07103464812372606,1.3654188948306594
2338,3903,2018-05-27,54323.0,621.0,0,0.013469897949665022,-0.532027128862095
2339,3904,2018-05-28,55019.0,593.0,0,0.012812252637004473,-0.04508856682769724
2340,3905,2018-05-29,46104.0,513.0,0,-0.1620349333866482,-0.13490725126475545
2341,3906,2018-05-30,46668.0,2350.0,0,0.012233211868818428,3.5808966861598437
2342,3907,2018-05-31,49014.0,1375.0,0,0.05026999228593465,-0.4148936170212766
2343,3908,2018-06-01,49371.0,691.0,0,0.007283633247643584,-0.4974545454545455
2344,3909,2018-06-02,53069.0,479.0,0,0.07490227056369125,-0.30680173661360344
2345,3910,2018-06-03,51503.0,599.0,0,-0.02950875275584619,0.25052192066805845
2346,3911,2018-06-04,47808.0,467.0,0,-0.07174339358872295,-0.22036727879799667
2347,3912,2018-06-05,47834.0,776.0,0,0.0005438420348058415,0.6616702355460387
2348,3913,2018-06-06,45006.0,571.0,0,-0.059121127231676174,-0.2641752577319587
2349,3914,2018-06-07,48257.0,691.0,0,0.0722348131360262,0.2101576182136602
2350,3915,2018-06-08,49674.0,785.0,0,0.029363615641254226,0.13603473227206941
2351,3916,2018-06-09,53230.0,453.0,0,0.07158674558118938,-0.4229299363057325
2352,3917,2018-06-10,56471.0,1168.0,0,0.060886718016156305,1.5783664459161146
2353,3918,2018-06-11,51692.0,445.0,0,-0.08462750792442142,-0.6190068493150684
2354,3919,2018-06-12,51051.0,496.0,0,-0.01240037143078232,0.11460674157303363
2355,3920,2018-06-13,51259.0,581.0,0,0.004074357015533492,0.1713709677419355
2356,3921,2018-06-14,54534.0,634.0,0,0.06389121910298678,0.09122203098106718
2357,3922,2018-06-15,55574.0,724.0,0,0.01907067150768338,0.14195583596214512
2358,3923,2018-06-16,54110.0,2514.0,0,-0.02634325403965887,2.472375690607735
2359,3924,2018-06-17,55207.0,1573.0,0,0.020273516909998124,-0.3743038981702467
2360,3925,2018-06-18,57897.0,681.0,0,0.04872570507363205,-0.5670692943420217
2361,3926,2018-06-19,56625.0,1350.0,0,-0.021970050261671537,0.9823788546255507
2362,3927,2018-06-20,54714.0,652.0,0,-0.03374834437086094,-0.517037037037037
2363,3928,2018-06-21,53767.0,608.0,0,-0.017308184376941926,-0.06748466257668717
2364,3929,2018-06-22,56066.0,613.0,0,0.042758569382706835,0.008223684210526327
2365,3930,2018-06-23,55212.0,658.0,0,-0.015232047943495197,0.0734094616639478
2366,3931,2018-06-24,55223.0,534.0,0,0.00019923205100336183,-0.18844984802431608
2367,3932,2018-06-25,54292.0,1277.0,0,-0.01685891748003554,1.3913857677902621
2368,3933,2018-06-26,57442.0,526.0,0,0.05801959773078913,-0.5880971025841817
2369,3934,2018-06-27,53580.0,1138.0,0,-0.06723303506145328,1.1634980988593155
2370,3935,2018-06-28,53558.0,1206.0,0,-0.00041060097051137667,0.05975395430579966
2371,3936,2018-06-29,53017.0,624.0,0,-0.010101198700474212,-0.48258706467661694
2372,3937,2018-06-30,54640.0,6310.0,0,0.03061282230228035,9.112179487179487
2373,3938,2018-07-01,56152.0,6614.0,0,0.02767203513909222,0.048177496038034784
2374,3939,2018-07-02,58944.0,482.0,0,0.04972218264710082,-0.9271242818264288
2375,3940,2018-07-03,54185.0,946.0,0,-0.08073764929424543,0.962655601659751
2376,3941,2018-07-04,53206.0,544.0,0,-0.018067730921841885,-0.4249471458773785
2377,3942,2018-07-05,52993.0,495.0,0,-0.004003307897605501,-0.09007352941176472
2378,3943,2018-07-06,52205.0,885.0,0,-0.014869888475836479,0.7878787878787878
2379,3944,2018-07-07,52024.0,627.0,0,-0.0034671008524087554,-0.2915254237288135
2380,3945,2018-07-08,52041.0,732.0,0,0.0003267722589574973,0.16746411483253598
2381,3946,2018-07-09,55730.0,406.0,0,0.07088641647931437,-0.44535519125683065
2382,3947,2018-07-10,59283.0,610.0,0,0.06375381302709493,0.5024630541871922
2383,3948,2018-07-11,49065.0,493.0,0,-0.1723596983958302,-0.19180327868852454
2384,3949,2018-07-12,55630.0,757.0,0,0.13380209925608888,0.5354969574036512
2385,3950,2018-07-13,55859.0,3388.0,0,0.0041164839115586105,3.47556142668428
2386,3951,2018-07-14,54798.0,1497.0,0,-0.018994253387994764,-0.55814639905549
2387,3952,2018-07-15,56894.0,893.0,0,0.03824957115223193,-0.4034736138944556
2388,3953,2018-07-16,59776.0,758.0,0,0.05065560516047385,-0.15117581187010076
2389,3954,2018-07-17,58149.0,660.0,0,-0.027218281584582393,-0.12928759894459108
2390,3955,2018-07-18,58852.0,659.0,0,0.012089631807941759,-0.0015151515151514694
2391,3956,2018-07-19,55847.0,583.0,0,-0.05106028682117858,-0.11532625189681334
2392,3957,2018-07-20,54019.0,2286.0,0,-0.03273228642541226,2.921097770154374
2393,3958,2018-07-21,55073.0,669.0,0,0.019511653307169752,-0.7073490813648293
2394,3959,2018-07-22,55299.0,747.0,0,0.004103644253990124,0.11659192825112097
2395,3960,2018-07-23,56827.0,826.0,0,0.027631602741460037,0.10575635876840694
2396,3961,2018-07-24,52600.0,703.0,0,-0.07438365565664207,-0.14891041162227603
2397,3962,2018-07-25,54240.0,647.0,0,0.03117870722433458,-0.07965860597439545
2398,3963,2018-07-26,55613.0,1081.0,0,0.02531342182890861,0.6707882534775889
2399,3964,2018-07-27,56532.0,659.0,0,0.01652491323971006,-0.3903792784458835
2400,3965,2018-07-28,53964.0,1162.0,0,-0.0454255996603693,0.7632776934749621
2401,3966,2018-07-29,56158.0,2191.0,0,0.04065673411904225,0.8855421686746987
2402,3967,2018-07-30,55261.0,746.0,0,-0.01597279105381244,-0.659516202647193
